1.000000	9.25840199981e-05
1.000000	0.000185168039996
1.000000	0.000277752059994
1.000000	0.000370336079993
1.000000	0.000462920099991
1.000000	0.000555504119989
1.000000	0.000648088139987
1.000000	0.000740672159985
1.000000	0.000833256179983
1.000000	0.000925840199981
1.000000	0.00101842421998
1.000000	0.00111100823998
1.000000	0.00120359225998
1.000000	0.00129617627997
1.000000	0.00138876029997
1.000000	0.00148134431997
1.000000	0.00157392833997
1.000000	0.00166651235997
1.000000	0.00175909637996
1.000000	0.00185168039996
1.000000	0.00194426441996
1.000000	0.00203684843996
1.000000	0.00212943245996
1.000000	0.00222201647996
1.000000	0.00231460049995
1.000000	0.00240718451995
1.000000	0.00249976853995
1.000000	0.00259235255995
1.000000	0.00268493657995
1.000000	0.00277752059994
1.000000	0.00287010461994
1.000000	0.00296268863994
1.000000	0.00305527265994
1.000000	0.00314785667994
1.000000	0.00324044069994
1.000000	0.00333302471993
1.000000	0.00342560873993
1.000000	0.00351819275993
1.000000	0.00361077677993
1.000000	0.00370336079993
1.000000	0.00379594481992
1.000000	0.00388852883992
1.000000	0.00398111285992
1.000000	0.00407369687992
1.000000	0.00416628089992
1.000000	0.00425886491991
1.000000	0.00435144893991
1.000000	0.00444403295991
1.000000	0.00453661697991
1.000000	0.00462920099991
1.000000	0.00472178501991
1.000000	0.0048143690399
1.000000	0.0049069530599
1.000000	0.0049995370799
1.000000	0.0050921210999
1.000000	0.0051847051199
1.000000	0.00527728913989
1.000000	0.00536987315989
1.000000	0.00546245717989
1.000000	0.00555504119989
1.000000	0.00564762521989
1.000000	0.00574020923989
1.000000	0.00583279325988
1.000000	0.00592537727988
1.000000	0.00601796129988
1.000000	0.00611054531988
1.000000	0.00620312933988
1.000000	0.00629571335987
1.000000	0.00638829737987
1.000000	0.00648088139987
1.000000	0.00657346541987
1.001302	0.00666604943987
1.001333	0.00675863345986
1.001333	0.00685121747986
1.001333	0.00694380149986
1.001353	0.00703638551986
1.001353	0.00712896953986
1.001368	0.00722155355986
1.001370	0.00731413757985
1.001376	0.00740672159985
1.001376	0.00749930561985
1.001379	0.00759188963985
1.001381	0.00768447365985
1.001383	0.00777705767984
1.001385	0.00786964169984
1.001389	0.00796222571984
1.001389	0.00805480973984
1.001395	0.00814739375984
1.001395	0.00823997777984
1.001397	0.00833256179983
1.001397	0.00842514581983
1.001399	0.00851772983983
1.001401	0.00861031385983
1.001403	0.00870289787983
1.001406	0.00879548189982
1.001408	0.00888806591982
1.001408	0.00898064993982
1.001410	0.00907323395982
1.001412	0.00916581797982
1.001412	0.00925840199981
1.001412	0.00935098601981
1.001412	0.00944357003981
1.001414	0.00953615405981
1.001416	0.00962873807981
1.001416	0.00972132209981
1.001416	0.0098139061198
1.001418	0.0099064901398
1.001418	0.0099990741598
1.001418	0.0100916581798
1.001420	0.0101842421998
1.001420	0.0102768262198
1.001427	0.0103694102398
1.001427	0.0104619942598
1.001427	0.0105545782798
1.001427	0.0106471622998
1.001429	0.0107397463198
1.001433	0.0108323303398
1.001433	0.0109249143598
1.001435	0.0110174983798
1.001435	0.0111100823998
1.001437	0.0112026664198
1.001439	0.0112952504398
1.001439	0.0113878344598
1.001439	0.0114804184798
1.001439	0.0115730024998
1.001439	0.0116655865198
1.001441	0.0117581705398
1.001443	0.0118507545598
1.001443	0.0119433385798
1.001447	0.0120359225998
1.001447	0.0121285066198
1.001447	0.0122210906398
1.001447	0.0123136746598
1.001451	0.0124062586798
1.001451	0.0124988426998
1.001451	0.0125914267197
1.001451	0.0126840107397
1.001453	0.0127765947597
1.001453	0.0128691787797
1.001453	0.0129617627997
1.001453	0.0130543468197
1.001453	0.0131469308397
1.001453	0.0132395148597
1.001456	0.0133320988797
1.001456	0.0134246828997
1.001458	0.0135172669197
1.001458	0.0136098509397
1.001460	0.0137024349597
1.001460	0.0137950189797
1.001464	0.0138876029997
1.001464	0.0139801870197
1.001464	0.0140727710397
1.001466	0.0141653550597
1.001468	0.0142579390797
1.001468	0.0143505230997
1.001468	0.0144431071197
1.001471	0.0145356911397
1.001471	0.0146282751597
1.001473	0.0147208591797
1.001475	0.0148134431997
