1.031291908806437	0.95
1.031372549019608	0.9500984251968504
1.031372549019608	0.9501968503937007
1.0314525810324129	0.9502952755905512
1.031496062992126	0.9503937007874015
1.0315068493150685	0.9504921259842519
1.0316590413943356	0.9505905511811024
1.0318725099601593	0.9506889763779527
1.0320432792342904	0.9507874015748031
1.0322580645161292	0.9508858267716535
1.0324933687002653	0.9509842519685039
1.0327272727272725	0.9510826771653543
1.0329670329670328	0.9511811023622047
1.0332225913621262	0.9512795275590551
1.0333333333333334	0.9513779527559054
1.0335230866540166	0.9514763779527559
1.0338345864661653	0.9515748031496063
1.034090909090909	0.9516732283464566
1.0342205323193916	0.9517716535433071
1.0343313373253493	0.9518700787401574
1.0344827586206897	0.9519685039370078
1.0347490347490345	0.9520669291338583
1.0348762798634812	0.9521653543307086
1.0350065359477123	0.952263779527559
1.0350065359477123	0.9523622047244094
1.035110533159948	0.9524606299212598
1.0351993214588633	0.9525590551181102
1.035294117647059	0.9526574803149606
1.035294117647059	0.952755905511811
1.0353874313605855	0.9528543307086613
1.0354609929078014	0.9529527559055118
1.0355816993464053	0.9530511811023622
1.0357142857142858	0.9531496062992125
1.0359477124183007	0.953248031496063
1.0362599307394582	0.9533464566929133
1.036644951140065	0.9534448818897637
1.036910197869102	0.9535433070866142
1.0371024734982333	0.9536417322834645
1.0374331550802138	0.9537401574803149
1.0377081292850148	0.9538385826771653
1.0378787878787878	0.9539370078740157
1.0382729426456816	0.9540354330708661
1.0384615384615383	0.9541338582677165
1.0384976525821596	0.9542322834645669
1.0386383442265796	0.9543307086614172
1.0387673956262427	0.9544291338582677
1.0389270152505448	0.9545275590551181
1.0391156462585034	0.9546259842519684
1.0392156862745099	0.9547244094488189
1.0393700787401576	0.9548228346456693
1.0394736842105263	0.9549212598425196
1.039612676056338	0.9550196850393701
1.0398329585608739	0.9551181102362204
1.04	0.9552165354330708
1.0400943396226414	0.9553149606299213
1.0404217926186292	0.9554133858267716
1.0407523510971788	0.955511811023622
1.0411214953271029	0.9556102362204724
1.04149377593361	0.9557086614173228
1.0416666666666665	0.9558070866141732
1.0416666666666667	0.9559055118110236
1.0419107706173953	0.956003937007874
1.042157751586582	0.9561023622047243
1.042323651452282	0.9562007874015748
1.042535204743376	0.9562992125984252
1.0427606177606177	0.9563976377952755
1.0429687500000002	0.956496062992126
1.043175487465181	0.9565944881889763
1.043427015250545	0.9566929133858267
1.0434782608695652	0.9567913385826772
1.0435969746626907	0.9568897637795275
1.0439909297052155	0.9569881889763779
1.0443840579710146	0.9570866141732283
1.044654939106901	0.9571850393700787
1.0449826989619377	0.9572834645669291
1.0453709380748006	0.9573818897637795
1.0454545454545454	0.9574803149606299
1.0456273764258557	0.9575787401574802
1.0459183673469388	0.9576771653543307
1.0463687150837988	0.9577755905511811
1.0466224264080315	0.9578740157480314
1.0467928496319663	0.9579724409448819
1.0470588235294118	0.9580708661417322
1.0472440944881891	0.9581692913385826
1.0476190476190477	0.9582677165354331
1.0476190476190477	0.9583661417322834
1.0478732870617549	0.9584645669291338
1.048446550816219	0.9585629921259842
1.048876404494382	0.9586614173228346
1.0491803278688523	0.958759842519685
1.049530315969257	0.9588582677165354
1.0499999999999998	0.9589566929133858
1.05	0.9590551181102361
1.0502918287937741	0.9591535433070866
1.0504071345482744	0.959251968503937
1.0507416081186571	0.9593503937007873
1.0509803921568628	0.9594488188976378
1.0510026155187446	0.9595472440944881
1.051250512505125	0.9596456692913385
1.0515695067264572	0.959744094488189
1.0520156046814044	0.9598425196850393
1.0526315789473684	0.9599409448818897
1.0526315789473684	0.9600393700787401
1.0529859484777517	0.9601377952755905
1.0535279805352797	0.960236220472441
1.053846153846154	0.9603346456692913
1.0542253648576287	0.9604330708661417
1.0546448087431695	0.960531496062992
1.054958183990442	0.9606299212598425
1.0554111986001748	0.9607283464566929
1.0555555555555556	0.9608267716535432
1.0555555555555556	0.9609251968503937
1.0559322033898304	0.961023622047244
1.0565797838525113	0.9611220472440944
1.0571428571428572	0.9612204724409449
1.0574826560951438	0.9613188976377952
1.0579150579150578	0.9614173228346456
1.058252427184466	0.961515748031496
1.0587609361329833	0.9616141732283464
1.0588235294117647	0.9617125984251969
1.0588235294117647	0.9618110236220472
1.0589928057553957	0.9619094488188976
1.0591177287808704	0.9620078740157479
1.0596658711217184	0.9621062992125984
1.0601809954751131	0.9622047244094488
1.0605689813398593	0.9623031496062991
1.0610932475884243	0.9624015748031496
1.0615384615384615	0.9624999999999999
1.061919504643963	0.9625984251968503
1.0623052959501558	0.9626968503937008
1.0625	0.9627952755905511
1.0625	0.9628937007874016
1.0627231004589495	0.962992125984252
1.0629921259842519	0.9630905511811023
1.0638297872340425	0.9631889763779528
1.0643707756678467	0.9632874015748031
1.0645161290322582	0.9633858267716535
1.0652057723142705	0.963484251968504
1.06553911205074	0.9635826771653543
1.0659385113268607	0.9636811023622047
1.0664440121054908	0.963779527559055
1.0666666666666667	0.9638779527559055
1.0666666666666667	0.9639763779527559
1.0666666666666669	0.9640748031496063
1.0669291338582678	0.9641732283464567
1.0673758865248226	0.964271653543307
1.0679886685552409	0.9643700787401575
1.068522483940043	0.9644685039370079
1.0690026954177898	0.9645669291338582
1.0695666080281465	0.9646653543307087
1.0699792960662526	0.964763779527559
1.0703125	0.9648622047244094
1.0705882352941178	0.9649606299212599
1.0708898944193062	0.9650590551181102
1.0714285714285714	0.9651574803149606
1.0714285714285714	0.965255905511811
1.0715436674186272	0.9653543307086614
1.0720276605719643	0.9654527559055118
1.0724637681159421	0.9655511811023622
1.0731707317073171	0.9656496062992126
1.07383773928897	0.9657480314960629
1.0740740740740742	0.9658464566929134
1.0742187500000002	0.9659448818897638
1.0745098039215688	0.9660433070866141
1.0748083617998465	0.9661417322834646
1.0752172382303082	0.9662401574803149
1.0759663865546218	0.9663385826771653
1.0766129032258065	0.9664370078740158
1.0769230769230769	0.9665354330708661
1.0769230769230769	0.9666338582677165
1.0773638968481376	0.9667322834645669
1.0780771604938273	0.9668307086614173
1.0781318914680562	0.9669291338582677
1.0784313725490198	0.9670275590551181
1.0784313725490198	0.9671259842519685
1.078440590649579	0.9672244094488188
1.0787310200545903	0.9673228346456693
1.078740157480315	0.9674212598425197
1.0790398907833105	0.96751968503937
1.0793650793650793	0.9676181102362205
1.08	0.9677165354330708
1.0801526717557253	0.9678149606299212
1.080769230769231	0.9679133858267717
1.0811513002364064	0.968011811023622
1.0819895402048376	0.9681102362204724
1.0823529411764705	0.9682086614173228
1.0826771653543308	0.9683070866141732
1.0829779925744905	0.9684055118110236
1.0833333333333333	0.968503937007874
1.0833333333333333	0.9686023622047244
1.0833333333333335	0.9687007874015747
1.084086966713549	0.9687992125984252
1.0851063829787233	0.9688976377952756
1.0856164383561644	0.9689960629921259
1.0862745098039217	0.9690944881889764
1.0869565217391302	0.9691929133858267
1.0871212121212122	0.9692913385826771
1.0881057268722467	0.9693897637795276
1.0891055341055342	0.9694881889763779
1.0900463804048133	0.9695866141732283
1.0902777777777777	0.9696850393700787
1.09085419615685	0.9697834645669291
1.0909090909090908	0.9698818897637795
1.090909090909091	0.9699803149606299
1.090909090909091	0.9700787401574803
1.090909090909091	0.9701771653543307
1.090909090909091	0.9702755905511811
1.0912863070539418	0.9703740157480315
1.0925925925925926	0.9704724409448818
1.0934664246823957	0.9705708661417323
1.09375	0.9706692913385826
1.094132862645699	0.970767716535433
1.094650205761317	0.9708661417322835
1.0952380952380953	0.9709645669291338
1.0964467005076142	0.9710629921259842
1.096774193548387	0.9711614173228347
1.0977342894947482	0.971259842519685
1.0984251968503937	0.9713582677165354
1.0997588908981313	0.9714566929133858
1.1	0.9715551181102362
1.1	0.9716535433070866
1.1	0.971751968503937
1.1	0.9718503937007874
1.1	0.9719488188976377
1.1	0.9720472440944882
1.1	0.9721456692913386
1.1	0.9722440944881889
1.1016830294530153	0.9723425196850394
1.1027027027027028	0.9724409448818897
1.1036211699164344	0.9725393700787401
1.1052631578947367	0.9726377952755906
1.1054852320675106	0.9727362204724409
1.107142857142857	0.9728346456692913
1.1084183673469388	0.9729330708661417
1.109927907164895	0.9730314960629921
1.1106287926954799	0.9731299212598425
1.1111111111111112	0.9732283464566929
1.1111111111111112	0.9733267716535433
1.1111111111111112	0.9734251968503936
1.1111111111111112	0.9735236220472441
1.1111111111111112	0.9736220472440945
1.1111111111111112	0.9737204724409448
1.1111111111111112	0.9738188976377953
1.1111111111111112	0.9739173228346456
1.1111111111111112	0.974015748031496
1.1111111111111112	0.9741141732283465
1.1111111111111112	0.9742125984251968
1.1111111111111112	0.9743110236220472
1.1111111111111112	0.9744094488188976
1.1111111111111112	0.974507874015748
1.1119402985074627	0.9746062992125984
1.1136363636363635	0.9747047244094488
1.114194232400339	0.9748031496062992
1.1153846153846154	0.9749015748031495
1.116883116883117	0.975
1.1176470588235294	0.9750984251968504
1.1179575163398694	0.9751968503937007
1.1193415637860082	0.9752952755905512
1.1202780372455463	0.9753937007874015
1.1220472440944882	0.975492125984252
1.1237753446877532	0.9755905511811024
1.125	0.9756889763779527
1.125	0.9757874015748031
1.125	0.9758858267716535
1.125	0.9759842519685039
1.125	0.9760826771653544
1.125	0.9761811023622047
1.125	0.9762795275590551
1.125	0.9763779527559054
1.125	0.9764763779527559
1.125	0.9765748031496063
1.125	0.9766732283464566
1.125	0.9767716535433071
1.1266233766233766	0.9768700787401574
1.1283422459893049	0.9769685039370078
1.1290322580645162	0.9770669291338583
1.1304347826086956	0.9771653543307086
1.131578947368421	0.977263779527559
1.1333333333333333	0.9773622047244094
1.1333333333333333	0.9774606299212598
1.1359223300970873	0.9775590551181103
1.136986301369863	0.9776574803149606
1.1386861313868613	0.977755905511811
1.1411290322580647	0.9778543307086613
1.1428571428571428	0.9779527559055118
1.1428571428571428	0.9780511811023622
1.1428571428571428	0.9781496062992125
1.1428571428571428	0.978248031496063
1.142857142857143	0.9783464566929133
1.1455399061032865	0.9784448818897638
1.1481481481481481	0.9785433070866142
1.149390243902439	0.9786417322834645
1.1503194444444444	0.978740157480315
1.153261437908497	0.9788385826771653
1.153846153846154	0.9789370078740157
1.153846153846154	0.9790354330708662
1.15625	0.9791338582677165
1.15748031496063	0.9792322834645669
1.1578947368421053	0.9793307086614174
1.1604618736383443	0.9794291338582677
1.161764705882353	0.9795275590551181
1.1643823529411765	0.9796259842519685
1.1666666666666665	0.9797244094488189
1.1666666666666665	0.9798228346456693
1.1666666666666665	0.9799212598425197
1.1666666666666665	0.9800196850393701
1.1666666666666665	0.9801181102362204
1.1666666666666665	0.9802165354330709
1.1666666666666665	0.9803149606299213
1.1666666666666667	0.9804133858267716
1.1683029223908392	0.9805118110236221
1.1702127659574468	0.9806102362204724
1.1734028683181226	0.9807086614173228
1.1746575342465755	0.9808070866141733
1.1764705882352942	0.9809055118110236
1.176797385620915	0.981003937007874
1.1785714285714286	0.9811023622047244
1.1818181818181817	0.9812007874015748
1.1818181818181817	0.9812992125984252
1.1818181818181817	0.9813976377952756
1.1818181818181819	0.981496062992126
1.1851851851851851	0.9815944881889763
1.1875	0.9816929133858268
1.188760606060606	0.9817913385826772
1.1904761904761905	0.9818897637795275
1.1923076923076925	0.981988188976378
1.1968503937007875	0.9820866141732283
1.2	0.9821850393700787
1.2	0.9822834645669292
1.2	0.9823818897637795
1.2000000000000002	0.9824803149606299
1.2000000000000002	0.9825787401574803
1.2000000000000002	0.9826771653543307
1.2000000000000002	0.9827755905511811
1.2000000000000002	0.9828740157480315
1.2007874015748032	0.9829724409448819
1.2054329371816639	0.9830708661417322
1.2095808383233533	0.9831692913385827
1.2121212121212122	0.9832677165354331
1.2142857142857144	0.9833661417322834
1.217391304347826	0.9834645669291339
1.2211981566820278	0.9835629921259842
1.2222222222222223	0.9836614173228346
1.2222222222222223	0.9837598425196851
1.2222222222222223	0.9838582677165354
1.2222222222222223	0.9839566929133858
1.2222222222222225	0.9840551181102362
1.2261146496815285	0.9841535433070866
1.2307692307692308	0.984251968503937
1.2307692307692308	0.9843503937007874
1.2352941176470589	0.9844488188976378
1.237937282986111	0.9845472440944881
1.24	0.9846456692913386
1.2461160315987876	0.984744094488189
1.25	0.9848425196850393
1.25	0.9849409448818898
1.25	0.9850393700787401
1.25	0.9851377952755905
1.25	0.985236220472441
1.25	0.9853346456692913
1.25	0.9854330708661417
1.2500000000000002	0.9855314960629921
1.2560975609756098	0.9856299212598425
1.260752688172043	0.9857283464566929
1.2631578947368423	0.9858267716535433
1.2666666666666666	0.9859251968503937
1.2709411764705882	0.986023622047244
1.2727272727272727	0.9861220472440945
1.2758620689655173	0.9862204724409449
1.2797619047619049	0.9863188976377952
1.2857142857142856	0.9864173228346457
1.2857142857142856	0.9865157480314961
1.2857142857142856	0.9866141732283464
1.2903225806451613	0.9867125984251969
1.2945454545454544	0.9868110236220472
1.2999999999999998	0.9869094488188976
1.2999999999999998	0.987007874015748
1.3	0.9871062992125984
1.3043478260869565	0.9872047244094488
1.3076923076923075	0.9873031496062992
1.3099099631694384	0.9874015748031496
1.3157894736842104	0.9875
1.32	0.9875984251968504
1.3255813953488371	0.9876968503937008
1.333333333333333	0.9877952755905511
1.3333333333333333	0.9878937007874016
1.3333333333333333	0.9879921259842519
1.3333333333333333	0.9880905511811023
1.3333333333333333	0.9881889763779528
1.3333333333333333	0.9882874015748031
1.3333333333333333	0.9883858267716535
1.3333333333333333	0.988484251968504
1.3333333333333333	0.9885826771653543
1.3333333333333335	0.9886811023622047
1.3450980392156864	0.9887795275590551
1.3515624999999998	0.9888779527559055
1.3571428571428572	0.9889763779527558
1.3636363636363633	0.9890748031496063
1.3636363636363635	0.9891732283464567
1.3703703703703705	0.989271653543307
1.3750000000000002	0.9893700787401575
1.3750000000000002	0.9894685039370079
1.3750000000000002	0.9895669291338582
1.3809523809523812	0.9896653543307087
1.3862118304953477	0.989763779527559
1.4	0.9898622047244094
1.4	0.9899606299212599
1.4	0.9900590551181102
1.4	0.9901574803149606
1.4	0.990255905511811
1.4	0.9903543307086614
1.4	0.9904527559055119
1.4	0.9905511811023622
1.4	0.9906496062992126
1.4000000000000001	0.9907480314960629
